image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_split,source_image_hash,parent_image_hash,synthetic_transform,semantic_class,is_synthetic_surrogate,patient_id,scanner,license_status,notes
images/dissertation_v1/id/train/id_train_000000.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,cbba7df52444e99301e27d04e16cc1d0756e4905b84c24362fd2427e3a29fafc,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000444.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,3bf9eb07668835b5f7e9e38fd6ba6d9c2954b0f15a9532c10770ac50b9f1a814,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000445.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,080baae377549b76a8cd681459bf1d5ff7b07f44cccfb931db92d2ced16ef8f4,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000446.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,3ce48b602042a38e3356954d21fbe7332baec96bce838eb9a8f44b95917c6d77,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000447.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,4ec77226a3653005cdad55735bb16bf0006ab03223da0ec72e2a8bdb5bff00cd,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000448.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,b7b9b8a821f2aac87f335936dda8b3c346a67492572f4d460ef7cdd97efb4b72,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000449.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,7f5be40eaa4be269f02e84ac5a9e64168a7a33dced192c0fbb0a86761886f992,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000450.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,a7ae300d88212def143853547d25fbf3224cd6247f65484bc567cc5db8abf11a,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000451.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,9778a67a43f232863e8c26be6ffd551fdebdeea5a33fbae5e88bf0f48b10dd75,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000452.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,c9b6adb39871c7c57c3f4c50876ba75c5352f947e3382398cb5c53a51f95cee0,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000453.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,89fe56245f5809fbfcb3b091c6ae101af35be46cc5a0e58ee9a829952456936a,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000454.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,058d9eb1e856205c36ee0ac06dd43fbd626d3f98986f9304240828bb0dbae47b,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000455.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,21617529ef4d90784366f2a2f96375010ae8b2a962a54a01a809d690863a1dc4,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000456.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,7795944d67bba5f5291202e06b613cd04d6f8cb8c05db9900ce09f8ec11735ff,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000457.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,cc0449d87156d99187772fcb34302b9980749035203acb9d0e45844e3c2d9ed7,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000458.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,4f58ab2a4b8e5feccd8d565abfe13fe0487e9c74568ce13946008f9fcea5652f,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000459.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,dca99e55204f03f6b0e34502b3c0545851998bf41f6ae74460f327f6b2607179,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000460.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,b3f4779e2fbe8cb88b5a1aab7332211133551ccd56ebe7c29867932521032b42,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000461.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,9a014b45ce5fd873f3ae266cde2b9a816fc25b7eefab6ff17dfcc98d2822a137,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000462.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,1b8668a8b9b3b64f14ecb69bdcd84aea0bee8bf50685124b9894b034027af021,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000463.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,76ccaeefe4151e4c1d0191c7321e2afcba850df32640429db91e6d3d4d02094d,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000464.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,60a8cf4f3e8ac2c5583f9eb4c29c3265b786d99619028b1e480da563989c6e5c,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000465.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,b3031a10b1929cdb2a439d6277b8ae3f52ee6e14dce65ac63e2e6a93164507f3,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000466.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,44dc7857f1ec3e04c24351c1a830ef5e3d9e6419306793663ad603e07e3dde63,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000467.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,076d25044ec2007b6992b1693fc7ca258a00d95219277c1fe5d4d4d1acea6208,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000468.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,2478ee47de80b27c712994edf06700abb2353d43571b26dc70c2db568a086bb6,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000469.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,6335c0c7b364593813b79c3c25c392e2416fd4d1ddc1488535ddde9d08167f0f,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000470.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,9ffe986d43591b056948e7797112553892d528c9be82c9dc7010940247902c90,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000471.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,15825eeeb33e5a36daacf70e91ee876498733fbd9085889e6e0525876aa6fdbe,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000472.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,511a9409175aaa5db6fe927d175475ff04f64031361ce0efdd39b5e2bce35b22,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000473.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,9f2734b3f7f0e996f1cb831295c7a7a1fe68f966715c795eede7c09df71960e8,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000474.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,191ef36c27b1093370f8cfccf730989a5b1bb6416849102b965c62f91122da25,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000475.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,5a0e6875a852b86a32d3c3a144c618465340ae5f9c5d67fac3691593574d0ffd,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000476.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,29b95b926e73355d248ad5c9a9c22585b1892fbb1828ef98883adc75448426ed,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000477.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,ce782eec1debd2e815021e5a4362d5567688c91658bbb4da93268b03578b58cf,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000478.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,dc45f729c8cd2d914d10bea25027ea0f54d56aad00c03f990475ceb7cdfcdece,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000479.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,77e9a31b266d81de6d59996ba63d7c9ac9668731de0205d0680ce0fd751dc7eb,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000480.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,c718ad5fdc32164e972579f864ade931d6611e840dbb613985638962878d1d80,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000481.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,22eb493488cc42c36df430462b3ecb60dd5cc1f28c62a6e54dbcd65a7938384c,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000482.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,c0f157e8f15e763e56d43db219b7391b5055110616165fe78d1b3cbda2c8c4f4,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000483.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,a39b0f0793796fcc19bec9d389affe26ba4698350daf5eaeff808265f4140755,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000484.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,53d1ccb997cf45d21716a248c4dc6e9e49236b8e9b99fbefc91e07ea9793c0d8,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000485.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,85e3753a79502da9c962f481bd3729961c12a2375cab74bdb65964774a025fe2,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000486.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,f698f9a6763c07c78d8e528b900c6bb4faee62ae5673238222f80c4535436297,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000487.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,55a1bf42d59c391bf318fd47f857ca27d45cf0bc07370068d00f683bc791e01f,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000488.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,193d871178d736f87572217359986b6d0b0ef56d7d5795a14db1fd4cd54ba481,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000489.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,ea38f85c3913452110d4099a7d8c8f5de3402e7fc535da47428aa802c24ee5e7,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000490.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,0962a70573b147fde90cd63a97f192a3c1b56aad137f04b4ce880f5a8c59ce00,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000491.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,3e550a6659da9235b31f62a125ec319908808fec9d148b5fbf13b9fc90118ae2,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000492.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,bfeef361f8e279512bcfd506efa18beae92aa97b8bd74ffe7269374922ec1ac2,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000493.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,fc456616b78c647526b3d9ba220fd78250cf5d4833728f1985ebed0eb2742ac9,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000494.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,4d3025eb6ea3fd99ee39e7cc9c91a0dcf05a14cb15cbac240c46a4a36523de90,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000495.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,3b29138692600258b67fb3a913711841b00dc53b74c5768ec4676c551ef15439,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000496.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,2edb0c5092d3ef916317b7bccfc14ffe92e6bf5f44759aea4762eee90dc3238f,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000497.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,5ade910f358d0ae1700d2c5519c1737d8867c772862fca3b8abc4d4fa63c3aba,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000498.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,be6a1499c7742cb7d8978c145889416c64cc71e559e03f984564aa664d7fd923,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000499.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,4b1ac4bda4fc96ad6de3e634f778b84026a0863b369993678c384cb7e92164c5,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000500.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,b3c143584ea90b0daa299fc3aa3b09b83a6408592135a0ee21671eee2a91cca4,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000501.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,98cf0d90e24206eee4ae680596ce32e775dec10bb4f311773021f48b563b3df5,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000502.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,104a3c1aefda9c14c736759c74a24aa643d19fdd6b389f25fe4d4cb301582b8f,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000503.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,887c40a38387ca2fc6f943e97fa6762de8669a256cde2633a59044296b028790,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000504.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,8d3f6ab82eb34eff42ffcfc83882229a2787158c8e1398d2a99b4466ad6e077d,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000505.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,ac9d811da19374797df1ee9406ca1bc83b8f1a3d82ac50b23ba489bc77e6533e,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000506.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,93898d17fbc9da7edc869012f10ca9d998ab51f7694591a1906a5a30e996fcff,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000507.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,87e43ee3ee3d679f2ff7c07018967801972c32ac9b239025866faefa82cce849,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000508.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,546c2677bc86c5782809fb2ed634f80d68d1f14537fea8d4926900125357ebe5,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000509.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,78856905991b9ac554980af50192bd1fc36ba987321d749ebb5b35b986ea845a,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000510.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,2991167c544ea2dde0c8d4c8ea8d081d593f9041f080103efd7afce02b39db31,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000511.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,a73f5438badb740fcc17c58cde5e2ff40194b4cbb68b62f7a5096edb58f7b81e,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000512.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,226efe17ffc2868d29db325feebf4151a091a394e6bda6c66aa8b5200dbf37e4,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000513.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,5ed70e1a04723abcfa9257d8ae0c04d7370a68e1535010e854f996605be85d32,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000514.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,d677d9e4ee58e5c960d21cc423b6ad0f6ba6e42902db984b93076ca2ec8b1715,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000515.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,c458677272029eec07305cf5aee09cf81864b2ad13ef37086abeb6a2c5a8a0f4,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
images/dissertation_v1/id/train/id_train_000516.png,0,train,synthetic_faf,id,id,UCL SynthEye synthetic FAF,train,35c563fbb4b745abd063b52ecdeb70b0ed47dd6f70856864d831b2b099d9411b,,,,,,synthetic_heidelberg,pending_manual_review,syntheye_class=unavailable; synthetic_id_faf
