image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_url,license_status,source_split,source_image_hash,parent_image_hash,synthetic_transform,severity,notes
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000019_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,340febeaf00a2f93cc60c9529c1e23545aee09e69260fb4c8c78a0f8944af11f,f9a033e1944d7b29d126d036c4a91b903f0c3c335a85177788beafc3fe8b70da,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000021_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ab371acec4984758f91889006c5f1f9045d309b3079d9a59a0e576ecea8d3046,4d03a1e9e5af412c9b0f27c2121c6702f6eac8ed7a1ee7be5bf7614449647c3f,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000023_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,06cee445960c78c204d2eccc9af8d1a331eeb0a342b853f8e75257798561573e,5c5de26e3693925f8d2d12200aa1eb36cf8d4f5713ead728d3a3a64bb8722356,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000024_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,89859b83cfc65525c28e433a8580887f54c32c7ba157baa4d582738d67a30ba3,c79c1eadd5034a84c31a457a7f29eeab492a16ceab3ae65da8c348f9b42b67dc,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000029_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,0d6898ad538754bdb654d492248801f2dbe1459a6d2499fb14c2638b434088aa,06df7d1f687f8a014291b723a7281d280cf107ae764e77fc64a0958208a42440,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000031_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ed9f7498b0c6c19729403063b14f419b851553b01cec3702efd8fe1cb118b274,d9566cc09f758dd1d317a06788b155dff7dfac4dd76e0832de3589651a4e8145,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000033_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e35a4a45e24cc51e2d5cd9b7d228f429a4d76cdb5d10a89062c11074d1d50657,4b7f0a7b00dfcf5ba2661e0bc56b7db00c61fe7777786f1f891fafb7ac03a267,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000034_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d69e25f7fe0a8cc8a83d6614ab736f1cebe930dd4f846ed495f88bc6d605908e,c6dd7425043cfeb65df2eb62643ca92c65f1cc68ddf4eb024e5e570e98350746,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000035_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,5cd5a499fdbd8ce6fb1804b0c31d7c6bea2b13e8264b3359925b1bf05ba9207d,ad2206e763d2fe74e820f9849e3d5c70fae09a566c7d71af4a5642de99425176,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000036_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,09296f1202df0b2856d659ea85933453a86b74f704adc8db455f796792ae3d83,6ec6209b2791522f0608c0e98d17415b05002c0ab9a4d1fff0df547aa6b1ecab,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000037_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,f1b5f1785ca9b6628a33643bcdcbc84283a115044096341e073f342fc4841d35,1d93bc13ac331db7a072736022e31038f869f965793787c53f3d2a57ec76cd8d,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000038_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ccf30fd50a07d1a814fbaec04e7779cca5f0080700b170bd84344eecfee56bac,8cc0640073e0f9c820b460efc0c58ec7414b7e8df823d5f1c93b38ba793d8902,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000039_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,188d5b6ba9f0add87f3ee32bdce1d3c6456f5311f2d946d77ec028b4daa8fe39,43e31a69e1ac562052f9cdbaced1925f36b93985a9d7052f8914674a577bd981,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000040_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d6b20c523e33f54eebd419423b38368b9813f81e987960680ad0289a16d86740,aa24c50bf2b5968019954cbc11eda597cb49e3a77a7856d909c0ad771f83887e,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000041_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,8a23467cd8c6b1c132cb7d44fcad4e04b734a7a6085485e2f2e9ed05ae5a87aa,81a78d254ea6b2a2f5a4affbfb96971984508cdd9229061837c581ec353ebdad,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000043_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,354a4a2aad9385ec1d7f537c39b06633dfcef785b0f9d8642e6cf8df18c54944,04e999c3cc47238167c308d410eb7ec5ae292210ef634047c55982b81fa3012d,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000045_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ef63cfb945e1a3d78521855d5f6952aa53978329cac1c5e3ec5af009b01cb680,0d8179602a20b54a7b76b2646b6ca767cab75446932874d1ef601275c796d6ba,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000046_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,517eabf3ee1eb3366e9ffc3b2f66b03e87e0b1230965d9afaf6a061a0078f045,13e2d91e78a8714c322247a847463a3c9b3942269050fac1dac7fa44bf951da6,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000049_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a47b4a7d5719a67a55f57a25c96dfc5727c7dbbba4e51646d7915517a5d2ccd2,c61302a2ed48ff4f37562e3a39d8ad46a99270bf3b70b90085f1d38ef8b2b122,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000050_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a792842d9a19af1f61af509e13545ef0f11503163ed0bf8e0dc5c2205a3c6d9f,3e2c8579f7265860b011fe747af201935e3621054f77e9ddfe92505744ff4141,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000052_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,986a4e54bd98654c597885093f57b8f6b6b01d62faedd9c2309d69e3eb7cd5ed,cd9af11e8731f9a6b9d13f0180c06c1f60c2ae8a695e16abc6268b79f1026b1e,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000053_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,26ca9e371c0a83c34370b7a00c424093e9431be7c038ec569e2b4954fb581a6a,2e75a99248d3ec4b650068aec6b8ba48becf403fe672e40267ecffa7fc22b01f,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000056_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e132802f12378d6ae3cf1fcda25bf2f7f3a17a071992a10df73f79305bf6a805,5cac36dc7dbb94150b4cd1703091de1fb9f3dc8fb4edfd870bfc1b1f799f0eab,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000057_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,3e0af8389f8c556cdd62e10f0ceb3f0878d888db3450c94f1b878804bf76df86,31b43cdb11ddd17ba24311605ad64723ef0f74ce4e8dce09319ba9a7cb6f1b1e,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000058_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,04096ffb6696a68524590e00e2e99dcdcd1695df8a8fe7c07e9f48b7f726824f,1e2992825661100b10f082d608b60f166b2eecdd1dcd52d490128ed1a1ac49f4,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000059_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1ee194b3095061834cb76bb04f4fdb4fff2bab6aadaa1117658ba83915e9ab16,2869b22fa7b02533b8e39d46cc06f3f911655ac33a2ad6eb153d8279df5416b4,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000060_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,692011fd22b71897e615691cef910a028a2359b06ea592e59ccf3b0d5fcd4c5f,3a1a39ff67d065cd684acfd8e796efadd79cc73dbda7ad12dc6627016af7bdfc,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000062_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,efdea05c3c7f1b057f2299fbd12130580b623fcdfe0fa6bb5fa00cb35d81d62b,00811fb76c52f5c2bd8a6d96a6c619f11efac29ad5d8de78e863a4026b14a14e,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000064_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,94cbaaad7daae12538741714658adc236d8053254c5356c73d2a096eeca4c820,ed76f75a6431df837a0c96248c6d34a5feb8814386e0bff5e1c0200bdd9bde1c,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000065_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e4c8be39916fdfc8efbe3c4cdbe269cf52d8c9b9209dcf7f19d56ba6c24abe86,1460815c49f046447b715c813ef49142cfbdb7f75ab3bd32fcd769d05a3a3d64,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000066_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,fd7da20cba52086644e32ea80e283f256709e3795aabe3e2bab418e8f5507404,bb563bc3bd6ec78b7023ed22eaaf1c66956f573f9bed0d4f9eb07fb708f4c884,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000067_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,3b1d817da4a5b321047b6fe79b8d796eda52450fc63c4623fffc8bc9f4bc79fc,4537ee987e4cbb0f7d661f6b948ff440ff86ec102fe5267eab5b4c44a7b75a92,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000068_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,accd0d228764bafc8e309edd1402a99e65a785f6201f75b56b1da9673176a9a5,6ff2c1217680eacf96b4149f1aeee26dcc37d0ca75e45f771425bc60b0396662,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000069_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,afa7e2df7dceb70f4e7a3cfbe443e31d682a9d467cdedfd1b99f3a39d950ca64,085c1b474fee2d6f0ae2e0bc9a953b1ed0e5f7f24e3106a6f47fec651897025f,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000071_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a14ccb95073fd2c212b5ff595f2124f1d4912315eeceb6347e4470650875dbcb,c8eb47ac0768a5c9f9470dbb0e16e100847b28bcd7869d7962a0bffd9aa914e0,composite_layout,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000074_03_composite_layout.png,1,train,synthetic_artifact,sensory_artifact,composite_layout,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,ad4acd931509166c90f3d4c2cdd7098e7b61d171b06fb21a78989feb1e144c73,121676a35541005d3f7f769e374c3ffc28e6ae19878fc3c1ecd6709102443fe7,composite_layout,,generated from held-out ID only; never from train
