image_path,label,split,source,ood_type,ood_subtype,source_dataset,source_url,license_status,source_split,source_image_hash,parent_image_hash,synthetic_transform,severity,notes
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000108_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,391618380c4f54f06be8fa7fce7dfdb363443126cdeb3ff174887266cc2f2d24,7d72468a874689e25e4b5a25de725a8c0569ab36560fb167471c695722a7a5a1,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000109_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,8be79eee3ca588eb362af43ecc9bac26691e9e6ae6557dff8009877af8616578,34f334303d87d3fece2fa5c693e847b9026173d7beed69537aeda43d5b114c55,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000110_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d29d451b987bef2f221dab36e0c340e4ab2b60c5b11bf44549295df1399cb44c,fee378e906a17520f332f1acc698a2c84788b70cd2669ff7b40c88519c15f9d4,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000112_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e9ec22fa0a6982c31e2f705bd1c9bbc5dae16e8d27fe39f97faf6e09549ee005,0082a17690ee34f87cc084ca701192ff9bc09e65a2103ac1c6ae25c2f6d5afac,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000113_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,2a390a7f7171dadced8c4fc6c31efaf87fb2220514636946986924f795b2b8ce,f0a16dcee05bb93fc69293dec6b37b44edad69ce668e805549309e0aa6a401cc,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000114_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e27a8cbdad403c64e6133225b7f9dfbebac16aae0f0b5ac964b7061d8b0552e2,f899478c2f1d44604649c59e088f1ba582e468bacf515f9dd0249ee2cf16e0bb,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000115_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a793127410db7c90a2791b5e46b510eca553a469d70f8d71a7690701c3d82955,f9dd7c6f3daaf3b557787bcdc1c3ecdd27fc21186ef190f88728218f6cea9bde,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000116_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c9f8fa5e02dcf00ac5bae8306110bfb432c5e29af27eb07e886e10eb1c15d516,981c3d303c80b102eddb306f12e711c2b30df817b3cb9896889b09c72edee0dc,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000120_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,fb6e6a2061633b78825d26a97d2fc6599fa21c5efe593100ab2e93a5425c1680,6050df662b7b43400e1ebcf42f771fb1a9c17485583af5e78204a70a08fb29c9,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000121_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,21ec1064dcfe98dfe0166c4d57550c6430e99b2b34264c8a73d3f07f80049507,76663bd120041d5058985d3efa42b23e50de4086393997695a050775c4116f62,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000122_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,348822d2603a116923c2d81a515ebf9635c9c18a3dd23ddc17316ff260c0e8c6,265117c12dd093ed24562953f1f5fb10cc2a9ed74f2fac2312bd6629f939e390,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000125_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,48771b5afdc9b31e1289ed24dbc590a1bb89411823c847b85e42293d529b6c57,7d411bc78dd10c916d8f3a829c53247234311a09b970a9f37107e2bee3f88e6f,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000127_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,e2e2719952a6db271b576c5cbe64da8a06494793c9268724e5892057bd841447,1d9bde0c3df2046a73385263a0f0f6b667dc8fcc40164c4219c812103b6ed89a,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000128_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,31f3153e0753a8d6eb079bb82501dc8fbedf4e81bcc8df4fbd9b0731c4861cbe,f0aaf9cb3094aeb127eef0f67ef481b6683337c3b7ddbc8cf3783d63648d764e,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000131_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,fa1b0014335ac973da7739937c79671ccdc2ba0800a73338e7858c62044a7ef6,75cdb6a34fef7077b3c995565448dce323f3c26eecab573379d9dfb734a8db7b,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000134_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,f45952e8458e3fd2a64157d2afb6bdbd47df1562219ffa92b32a5f29a6476661,7c7ce6b5321de586e2a73555e7709e226600e93382ad9f6a36e75d0d790f2ff8,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000135_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,72c7f473b0064b3748c4e3c1a4cb8810b6038dc3fffd64c18c774d5d2f4c7873,30954c72a9fb85152713d1ddf07ab06d48566e4f5a9101d121d95a220b380007,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000136_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,97d5faacb133ba8a2d1f73d245d301029eca98354b9a7d4f91ba7babda221740,f2a50ebec8d4c518d3dddfc9a597c3cd31e78cd19d54e81a0d05b6e0154973a6,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000137_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,f555d6f2d6ba8d364005c1232b0dbb2e32c90b8d3a5dbdadccb0df3dfe20822b,7a794e04216d10b75a621304cc1d0fc7699b12295c58000ad5f0d937c8cafdea,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000139_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,c2147d37b82e07aaff1aea39f1a77d72c6538ca0fc749a26e74ff97ead091814,4d2d7cfa2ba311c178fa68aa390eb321c4df388e5a907d7f5fa285965d42f64f,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000140_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d043a9219c79c4e6b25aac6df15d128c46a8775834849ba51de2787b68d6020a,c3e729187cae4fd775b713fa853a2456200b4faab0240643a30ad5594fc62d51,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000141_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,8077d72a6529350d6ea070c344f4069aed704b892e1b72e52679da9671bc5096,1ecac33ab07d51111996036ab3fb88d5c08e171ff2a971e9acf5525296dea1c7,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000142_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,754f0410bb8851112b00d8c8b31073bfaab6b8d3e09bd56713680b221960f74c,b9b696bd906b4c55bc36c91d9a2b4388150f80bb9b930062cdd275733b118cf0,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000143_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,dd82c2f18e7dc77042e3e75883cf60876efaba61c976b7ebd0b917a31dba8151,29f8a59dce4344d3c3d5bcc8a0171474bd6e50bc1c0823a4ae0da7e45d8604e7,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000145_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,9eebfe967756cbaae2b7ca785be18ffb80ac819d3fb4ea3e34297c2f30216460,578e6780b90d93dbd87714cf5bf1b0470f458e55596c36959b30ade921980aa8,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000147_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,7a6914bd47d727d23ee533a0ef36af5a5703552230962615cc706edc303836a9,2e934d86b1b37029c030e42e88b7112e2b5f81459322644877d85a5593aed347,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000148_04_blur_artifact.png,1,train,synthetic_artifact,sensory_artifact,blur_artifact,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,b1aaf61332c4112e8c29cc264198b0c11a3fe6cb130f249dee03243ec03d02a2,18bdaf47632912f68f6b587cf57bc6844e251ca95824ceaebac102e755d86e81,blur_artifact,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000001_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,1712c6e4f33f311d0dcb903cf4ac5939575de541f0ea8fe8a4b39725f8992cb2,1a6fa85a126f3582d51f16ba281f47c1bf2c3e337748511a1c45e4ec0a690674,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000002_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,023e0857c3d642231ec5ae227f63befbd30b05ebd209a2e97ac2a62b36bac99e,3fe16ad039a6555522438a9b9dd1a0de6bd787a7001116e06a97b4f034684ba2,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000004_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,d0a44dd5029813439aa11ec95df65fa11f36dab16a28e2ae847e8f5af6a7dce2,d1f816cb395b94664ca9fc285317aa28d5757c61e7466f4d035552df5a7b2ef4,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000005_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,a10ec273bcd4a319d236520c476646336d4ed08eba4a8c509546fed71d8f8f29,a37d2499bdadac9b672e002cf5b14bc830d68e387c1ea4405083eb6eed030d26,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000006_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,2739703aa215f8f3f3702760ffad4dd7d5908271381de41416fc4438f8039eec,31d5f5ed5ac046981c6cb1df50192091daa4b282d054e8095b9e025b42afeb88,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000007_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,670ec53d9bdac0203e6042cbc694fa4cc31af930371416a62ccd58b18f02ea1d,f42ab30d20b276c5fba40818aeb540adbd4fef553ec7196ea828c0a30f5f349f,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000008_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,b982f4fcd975d2770a7f5c664cc97a335dee28568628b9afd7eeba55c852abdb,e6c4a5d7163b7548a0b47040c1306557f98a486871b94c8da983fdc932729197,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000011_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,aa8269669b4f6d93966062d097ba0c97457f39797d6ea2137663b0db866aed53,d822b0621f3574fb70a96904005d10d950c5fed12e7f0f1c78edbcb396fbd7ac,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000012_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,3d986c60d05d81b625db9ea18fcac23904cdd059dc9b5fb085dc3f148868bdce,d924c9e1fbeb5b22e9ce25fbb30850ed8464394de79d31630d85707afefbd75b,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000013_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,b16baa5ea40b89f7b27d5a6fbebd79d98ea27cbd4291201ff4223d631df3bdb5,0b875e277b8f1482ac5d0457e95fcb05cd77208c0e9e5356f266f98ccab7e3ed,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000014_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,8efcafc5aa564c983a5b0767a62b6098aa2dc534177ff79de1a1ba1bae52f064,50eb07963b954a027224c212fef91ed6b91ad3d68a58e0fb6e2fd32ccb4b8bd1,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000015_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,bc06d2261547003b3e471bae9933eeee68300052be71eb540b1cda786931b498,38fbaedc8df6557c3519716071afbe70dbb54496bc3eda4dbd28443246ef0539,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000017_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,f9e6ff227fc8fe3eaaac35c710789e7c69728cf0d0373c960b310da2f445ba9f,0861672a24270580387eea90d8f3ddd826a52d63c4428364052dec6bca1959ee,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000018_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,113873e208144414bd32471cdddae8e53826e3d009ebddb3169053695701e900,fd6fd89f280a24b4873a415a5fc1f7315de7c22e49be7073c6a9348d08c1f07b,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000019_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,7a2502656453d3930c95d362b5d489bc84c504bef26e42bc0da6ad0864149eb0,f9a033e1944d7b29d126d036c4a91b903f0c3c335a85177788beafc3fe8b70da,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000020_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,134b2025a7ca385d7aa4778fa75932ac1bb9bf14147e3bd67b935ec179a417a2,5db33929cee5ce3d7b21de926a708da9a1e5e2b0c82a9430eebe1296f81aeaa3,border_crop,,generated from held-out ID only; never from train
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000029_05_border_crop.png,1,train,synthetic_artifact,sensory_artifact,border_crop,derived_from_synthetic_faf,,derived_or_generated_synthetic,test,23e42a9469a80cab62b3c6ccb3ac45010ceb92914a5e1fd1f1f9900d5c28ec2d,06df7d1f687f8a014291b723a7281d280cf107ae764e77fc64a0958208a42440,border_crop,,generated from held-out ID only; never from train
