image_path,label,ood_type,ood_subtype,score,pc1,pc2,mahalanobis_percentile,feature_config
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000071_03_composite_layout.png,1,sensory_artifact,composite_layout,161.32505798339844,-5.027579602583896,4.47357704318901,0.8972222222222223,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000072_03_composite_layout.png,1,sensory_artifact,composite_layout,163.19866943359375,-0.7653454314138051,-1.676671622580896,0.9016666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000073_03_composite_layout.png,1,sensory_artifact,composite_layout,149.9780731201172,-1.5780498517376431,-1.5308017252530899,0.825,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000074_03_composite_layout.png,1,sensory_artifact,composite_layout,146.96987915039062,-2.8959365219010356,3.3421339899124227,0.7994444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000075_03_composite_layout.png,1,sensory_artifact,composite_layout,159.99984741210938,-3.8046252747253586,1.4821824118847662,0.8933333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000076_03_composite_layout.png,1,sensory_artifact,composite_layout,152.39932250976562,-4.42174333002339,3.042147107245297,0.85,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000077_03_composite_layout.png,1,sensory_artifact,composite_layout,152.02542114257812,-4.150321065610189,2.7771506961452284,0.8466666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000078_03_composite_layout.png,1,sensory_artifact,composite_layout,160.71044921875,-3.912237578842389,2.6322476681281897,0.8955555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000079_03_composite_layout.png,1,sensory_artifact,composite_layout,145.13311767578125,-2.2313351056588413,-1.9558757499581547,0.7844444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000080_03_composite_layout.png,1,sensory_artifact,composite_layout,146.8948516845703,-2.1848541049194807,-1.6291873535584724,0.7983333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000081_03_composite_layout.png,1,sensory_artifact,composite_layout,154.889404296875,-4.617959552802629,3.2291967753474276,0.8766666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000082_03_composite_layout.png,1,sensory_artifact,composite_layout,148.86410522460938,-3.5981047561139508,2.5323686021647847,0.8138888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000083_03_composite_layout.png,1,sensory_artifact,composite_layout,139.51333618164062,-3.4364858917738053,0.030394573886260056,0.7555555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000084_03_composite_layout.png,1,sensory_artifact,composite_layout,145.4342498779297,-3.945572024959595,2.9361650486777253,0.7894444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000085_03_composite_layout.png,1,sensory_artifact,composite_layout,165.30636596679688,-0.2753182850987673,-1.5753226548798542,0.9027777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000086_03_composite_layout.png,1,sensory_artifact,composite_layout,155.50144958496094,-2.034508192512247,-2.533639593101016,0.88,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000087_03_composite_layout.png,1,sensory_artifact,composite_layout,145.25486755371094,-2.4659467398177175,-0.4924423943317436,0.7855555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000088_03_composite_layout.png,1,sensory_artifact,composite_layout,153.97190856933594,-2.089675500306948,-1.5826016846512139,0.8683333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000089_03_composite_layout.png,1,sensory_artifact,composite_layout,145.6339111328125,-2.1971126007627384,-1.1969801495593562,0.7905555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000090_03_composite_layout.png,1,sensory_artifact,composite_layout,144.71347045898438,-3.030570317533966,-0.060241924989108964,0.7816666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000091_03_composite_layout.png,1,sensory_artifact,composite_layout,152.02001953125,-1.8347511451450629,-1.4847649136885288,0.8461111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000092_03_composite_layout.png,1,sensory_artifact,composite_layout,151.32455444335938,-3.289194602472548,-0.9438395278136236,0.8394444444444444,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000093_03_composite_layout.png,1,sensory_artifact,composite_layout,162.2608184814453,-0.7468593459496823,-1.2994132076444762,0.8994444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000094_03_composite_layout.png,1,sensory_artifact,composite_layout,154.35325622558594,-4.996143474164538,2.8464259498664806,0.8727777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000095_03_composite_layout.png,1,sensory_artifact,composite_layout,155.84942626953125,-1.8200717524339398,-1.9949307414924378,0.8822222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000096_03_composite_layout.png,1,sensory_artifact,composite_layout,146.59747314453125,-2.1045176126239284,-2.1100181029465093,0.795,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000097_03_composite_layout.png,1,sensory_artifact,composite_layout,146.81842041015625,-3.8523488530294347,0.714285382939049,0.7961111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000098_03_composite_layout.png,1,sensory_artifact,composite_layout,142.08816528320312,-2.6678205161894097,-0.4921641182775078,0.7661111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000099_03_composite_layout.png,1,sensory_artifact,composite_layout,146.18406677246094,-2.297014146950402,-1.4338469282332353,0.7933333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000100_03_composite_layout.png,1,sensory_artifact,composite_layout,153.5851287841797,-0.6348118165491127,-2.48764679771484,0.8644444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000101_03_composite_layout.png,1,sensory_artifact,composite_layout,133.89967346191406,-2.3005432035401676,-2.2009625621047855,0.7405555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000102_03_composite_layout.png,1,sensory_artifact,composite_layout,165.8971405029297,-4.445947847346888,2.892779434417554,0.9033333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000103_03_composite_layout.png,1,sensory_artifact,composite_layout,150.99754333496094,-1.4606496015392656,-3.2725769874421196,0.8355555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000104_03_composite_layout.png,1,sensory_artifact,composite_layout,139.3770294189453,-2.788451468077484,0.26976754487784405,0.7544444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000105_03_composite_layout.png,1,sensory_artifact,composite_layout,160.5125274658203,-4.299516499935001,2.8461861334274863,0.8944444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000106_03_composite_layout.png,1,sensory_artifact,composite_layout,154.32948303222656,-1.6654772448312936,-1.7086357112541306,0.8711111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000107_03_composite_layout.png,1,sensory_artifact,composite_layout,149.89988708496094,-2.3988756759681165,-2.091675990331581,0.8238888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000108_03_composite_layout.png,1,sensory_artifact,composite_layout,126.93840789794922,-1.1469939986172886,-2.4995708209794163,0.7338888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000109_03_composite_layout.png,1,sensory_artifact,composite_layout,154.19815063476562,-3.600975668164144,1.0668814604654229,0.8694444444444445,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000110_03_composite_layout.png,1,sensory_artifact,composite_layout,166.08721923828125,-2.669517929230321,1.2082456733992093,0.9038888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000111_03_composite_layout.png,1,sensory_artifact,composite_layout,160.64984130859375,-0.6196309992204466,-1.1457590267295592,0.895,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000112_03_composite_layout.png,1,sensory_artifact,composite_layout,167.17324829101562,-1.6447030567174552,-1.4896370523437426,0.905,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000113_03_composite_layout.png,1,sensory_artifact,composite_layout,151.71652221679688,-1.3006788215313123,-2.983222899052073,0.8438888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000114_03_composite_layout.png,1,sensory_artifact,composite_layout,154.39773559570312,-1.6446940305394053,-1.3530782951873943,0.8738888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000115_03_composite_layout.png,1,sensory_artifact,composite_layout,147.67022705078125,-4.566279392181535,1.4083131301010197,0.8038888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000116_03_composite_layout.png,1,sensory_artifact,composite_layout,130.2462921142578,-3.5073880034887037,1.5160797826371755,0.7366666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000117_03_composite_layout.png,1,sensory_artifact,composite_layout,162.76748657226562,-0.4193444008040162,-2.2786054820920643,0.9005555555555556,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000118_03_composite_layout.png,1,sensory_artifact,composite_layout,150.1382293701172,-3.8790035417119677,0.7243352653193305,0.8266666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000119_03_composite_layout.png,1,sensory_artifact,composite_layout,149.06629943847656,-2.0374327091925544,-2.497839471710596,0.8161111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000120_03_composite_layout.png,1,sensory_artifact,composite_layout,150.35556030273438,-2.2690960249809717,-1.3482052812920953,0.8283333333333334,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000121_03_composite_layout.png,1,sensory_artifact,composite_layout,143.1669158935547,-2.1291058554621265,-2.4769412537206352,0.7716666666666666,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000122_03_composite_layout.png,1,sensory_artifact,composite_layout,135.28604125976562,-5.048220727171551,3.8851801152669623,0.7422222222222222,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000123_03_composite_layout.png,1,sensory_artifact,composite_layout,165.29818725585938,-4.568320436831362,3.051168268152482,0.9022222222222223,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000124_03_composite_layout.png,1,sensory_artifact,composite_layout,152.53329467773438,-5.054829269114126,4.142629154504811,0.8516666666666667,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000125_03_composite_layout.png,1,sensory_artifact,composite_layout,141.49990844726562,-2.6267190410214747,-1.0415136629909427,0.7611111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000126_03_composite_layout.png,1,sensory_artifact,composite_layout,132.5221710205078,-3.8721138937986304,2.4541388104069797,0.7388888888888889,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000127_03_composite_layout.png,1,sensory_artifact,composite_layout,145.3681182861328,-1.9045053256604483,-2.5697055267116133,0.7877777777777778,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000128_03_composite_layout.png,1,sensory_artifact,composite_layout,151.45765686035156,-2.0297810597716976,-1.1136115074684407,0.8411111111111111,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000129_03_composite_layout.png,1,sensory_artifact,composite_layout,153.23284912109375,-1.2669642883196248,-1.8337752487315373,0.8611111111111112,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000130_03_composite_layout.png,1,sensory_artifact,composite_layout,143.24429321289062,-1.888097619068063,-2.7350754780774666,0.7722222222222223,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000131_03_composite_layout.png,1,sensory_artifact,composite_layout,177.7327880859375,-1.4874463733533752,-1.4677227830386699,0.9083333333333333,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000132_03_composite_layout.png,1,sensory_artifact,composite_layout,142.96527099609375,-2.376726590979247,-1.2260627192690978,0.7705555555555555,resnet50_layer3_global_pool
images/dissertation_v1/ood/sensory_artifact/composite_layout/artifact_000133_03_composite_layout.png,1,sensory_artifact,composite_layout,136.23085021972656,-2.6257399084872586,-1.250342362798138,0.7444444444444445,resnet50_layer3_global_pool
