image_path,label,ood_type,ood_subtype,score_mahalanobis_feature,prediction_mahalanobis_feature,threshold_mahalanobis_feature,score_patchcore_l3,prediction_patchcore_l3,threshold_patchcore_l3,score_autoencoder,prediction_autoencoder,threshold_autoencoder,score_image_statistics,prediction_image_statistics,threshold_image_statistics,case_type,borderline_margin_mahalanobis,borderline_margin_patchcore_l3
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000047_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,58.850364685058594,1,38.58238201141357,30.134557723999023,0,34.763293457031246,0.0009679363574832,0,0.0017387918487656,0.6460409760475159,0,1.7220234692096696,primary_correct_secondary_wrong,20.267982673645022,4.628735733032222
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000119_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,58.85658645629883,1,38.58238201141357,26.15921974182129,0,34.763293457031246,0.0006647794507443,0,0.0017387918487656,0.6507800817489624,0,1.7220234692096696,primary_correct_secondary_wrong,20.274204444885257,8.604073715209957
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000147_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,58.85898208618164,1,38.58238201141357,25.53748321533203,0,34.763293457031246,0.0009129010140895,0,0.0017387918487656,0.5519666075706482,0,1.7220234692096696,primary_correct_secondary_wrong,20.27660007476807,9.225810241699214
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000044_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,58.90074920654297,1,38.58238201141357,30.380678176879883,0,34.763293457031246,0.0008195218979381,0,0.0017387918487656,0.5822347402572632,0,1.7220234692096696,primary_correct_secondary_wrong,20.318367195129397,4.382615280151363
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000035_04_blur_artifact.png,1,sensory_artifact,blur_artifact,59.68967819213867,1,38.58238201141357,28.327533721923828,0,34.763293457031246,0.0003842964943032,0,0.0017387918487656,0.7295963764190674,0,1.7220234692096696,primary_correct_secondary_wrong,21.1072961807251,6.435759735107418
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000053_05_border_crop.png,1,sensory_artifact,border_crop,60.31730651855469,1,38.58238201141357,33.99152755737305,0,34.763293457031246,0.0001933266466949,0,0.0017387918487656,1.2667348384857178,0,1.7220234692096696,primary_correct_secondary_wrong,21.734924507141116,0.7717658996581989
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000004_04_blur_artifact.png,1,sensory_artifact,blur_artifact,60.38386917114258,1,38.58238201141357,30.90129280090332,0,34.763293457031246,0.0004015843733213,0,0.0017387918487656,0.6222463846206665,0,1.7220234692096696,primary_correct_secondary_wrong,21.801487159729007,3.8620006561279254
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000136_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,60.401702880859375,1,38.58238201141357,26.88212203979492,0,34.763293457031246,0.0009884895989671,0,0.0017387918487656,0.6325639486312866,0,1.7220234692096696,primary_correct_secondary_wrong,21.819320869445804,7.881171417236327
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000090_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,60.424713134765625,1,38.58238201141357,29.856779098510746,0,34.763293457031246,0.000598163169343,0,0.0017387918487656,0.4977525770664215,0,1.7220234692096696,primary_correct_secondary_wrong,21.842331123352054,4.9065143585205
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000092_04_blur_artifact.png,1,sensory_artifact,blur_artifact,60.48381042480469,1,38.58238201141357,24.439542770385746,0,34.763293457031246,0.0001893738954095,0,0.0017387918487656,1.1855034828186035,0,1.7220234692096696,primary_correct_secondary_wrong,21.901428413391116,10.3237506866455
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000016_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,60.52310180664063,1,38.58238201141357,26.93491744995117,0,34.763293457031246,0.0007526965928263,0,0.0017387918487656,0.5277532339096069,0,1.7220234692096696,primary_correct_secondary_wrong,21.94071979522706,7.828376007080077
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000112_04_blur_artifact.png,1,sensory_artifact,blur_artifact,60.59384536743164,1,38.58238201141357,32.5118293762207,0,34.763293457031246,0.000187629906577,0,0.0017387918487656,0.7327392101287842,0,1.7220234692096696,primary_correct_secondary_wrong,22.01146335601807,2.2514640808105426
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000035_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,60.6339225769043,1,38.58238201141357,25.6525821685791,0,34.763293457031246,0.001125419512391,0,0.0017387918487656,0.5469334721565247,0,1.7220234692096696,primary_correct_secondary_wrong,22.051540565490725,9.110711288452144
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000122_04_blur_artifact.png,1,sensory_artifact,blur_artifact,60.93252944946289,1,38.58238201141357,24.661230087280277,0,34.763293457031246,0.0003748084418475,0,0.0017387918487656,0.7526344656944275,0,1.7220234692096696,primary_correct_secondary_wrong,22.35014743804932,10.102063369750969
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000106_04_blur_artifact.png,1,sensory_artifact,blur_artifact,60.9619369506836,1,38.58238201141357,27.77745246887207,0,34.763293457031246,2.7008893084712327e-05,0,0.0017387918487656,2.1724650859832764,1,1.7220234692096696,primary_correct_secondary_wrong,22.37955493927003,6.985840988159175
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000098_04_blur_artifact.png,1,sensory_artifact,blur_artifact,61.02653884887695,1,38.58238201141357,31.01180648803711,0,34.763293457031246,0.0001086457123165,0,0.0017387918487656,0.9120623469352722,0,1.7220234692096696,primary_correct_secondary_wrong,22.44415683746338,3.7514869689941364
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000048_04_blur_artifact.png,1,sensory_artifact,blur_artifact,61.13578414916992,1,38.58238201141357,28.568500518798828,0,34.763293457031246,0.0003374991065356,0,0.0017387918487656,1.561225414276123,0,1.7220234692096696,primary_correct_secondary_wrong,22.55340213775635,6.194792938232418
images/dissertation_v1/ood/sensory_artifact/border_crop/artifact_000124_05_border_crop.png,1,sensory_artifact,border_crop,61.24599075317383,1,38.58238201141357,32.34160614013672,0,34.763293457031246,0.0017305160872638,0,0.0017387918487656,1.479772686958313,0,1.7220234692096696,primary_correct_secondary_wrong,22.663608741760257,2.421687316894527
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000016_04_blur_artifact.png,1,sensory_artifact,blur_artifact,61.36896896362305,1,38.58238201141357,25.62858772277832,0,34.763293457031246,0.0002698109601624,0,0.0017387918487656,0.913645565509796,0,1.7220234692096696,primary_correct_secondary_wrong,22.786586952209475,9.134705734252925
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000107_04_blur_artifact.png,1,sensory_artifact,blur_artifact,61.44481658935547,1,38.58238201141357,29.218292236328125,0,34.763293457031246,0.000113934991532,0,0.0017387918487656,1.0450440645217896,0,1.7220234692096696,primary_correct_secondary_wrong,22.862434577941897,5.545001220703121
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000014_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,61.50291061401367,1,38.58238201141357,32.111507415771484,0,34.763293457031246,0.0009468459174968,0,0.0017387918487656,0.7252545952796936,0,1.7220234692096696,primary_correct_secondary_wrong,22.9205286026001,2.6517860412597614
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000036_04_blur_artifact.png,1,sensory_artifact,blur_artifact,61.62290191650391,1,38.58238201141357,31.921201705932617,0,34.763293457031246,0.0001602216507308,0,0.0017387918487656,1.0065683126449585,0,1.7220234692096696,primary_correct_secondary_wrong,23.040519905090342,2.8420917510986285
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000141_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,61.737831115722656,1,38.58238201141357,24.0604248046875,0,34.763293457031246,0.0006978801102377,0,0.0017387918487656,0.8401773571968079,0,1.7220234692096696,primary_correct_secondary_wrong,23.155449104309085,10.702868652343746
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000002_04_blur_artifact.png,1,sensory_artifact,blur_artifact,61.79934310913086,1,38.58238201141357,28.381425857543945,0,34.763293457031246,0.0004917351761832,0,0.0017387918487656,0.5160080194473267,0,1.7220234692096696,primary_correct_secondary_wrong,23.216961097717288,6.3818675994873
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000043_04_blur_artifact.png,1,sensory_artifact,blur_artifact,61.90341567993164,1,38.58238201141357,29.933629989624023,0,34.763293457031246,0.0001923818635987,0,0.0017387918487656,0.866077184677124,0,1.7220234692096696,primary_correct_secondary_wrong,23.32103366851807,4.829663467407222
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000113_04_blur_artifact.png,1,sensory_artifact,blur_artifact,61.953346252441406,1,38.58238201141357,20.201982498168945,0,34.763293457031246,7.708045450272039e-05,0,0.0017387918487656,1.504834771156311,0,1.7220234692096696,primary_correct_secondary_wrong,23.370964241027835,14.5613109588623
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000149_04_blur_artifact.png,1,sensory_artifact,blur_artifact,62.27387619018555,1,38.58238201141357,31.45231819152832,0,34.763293457031246,0.0001817703741835,0,0.0017387918487656,0.6685600280761719,0,1.7220234692096696,primary_correct_secondary_wrong,23.691494178771975,3.3109752655029254
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000142_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,62.32115173339844,1,38.58238201141357,25.43060874938965,0,34.763293457031246,0.0010699336417019,0,0.0017387918487656,0.7760173082351685,0,1.7220234692096696,primary_correct_secondary_wrong,23.738769721984866,9.332684707641597
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000096_04_blur_artifact.png,1,sensory_artifact,blur_artifact,62.703731536865234,1,38.58238201141357,28.435001373291016,0,34.763293457031246,0.0004587611474562,0,0.0017387918487656,0.7418485283851624,0,1.7220234692096696,primary_correct_secondary_wrong,24.121349525451663,6.32829208374023
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000141_04_blur_artifact.png,1,sensory_artifact,blur_artifact,62.70875930786133,1,38.58238201141357,23.05957794189453,0,34.763293457031246,0.0001241050777025,0,0.0017387918487656,0.9046748876571656,0,1.7220234692096696,primary_correct_secondary_wrong,24.126377296447757,11.703715515136714
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000111_04_blur_artifact.png,1,sensory_artifact,blur_artifact,62.80403137207031,1,38.58238201141357,32.933815002441406,0,34.763293457031246,0.000562933506444,0,0.0017387918487656,1.098698973655701,0,1.7220234692096696,primary_correct_secondary_wrong,24.22164936065674,1.8294784545898395
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000076_04_blur_artifact.png,1,sensory_artifact,blur_artifact,62.96821594238281,1,38.58238201141357,27.845060348510746,0,34.763293457031246,0.0002936599776148,0,0.0017387918487656,0.9477933645248412,0,1.7220234692096696,primary_correct_secondary_wrong,24.38583393096924,6.9182331085205
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000053_04_blur_artifact.png,1,sensory_artifact,blur_artifact,63.50694274902344,1,38.58238201141357,32.171714782714844,0,34.763293457031246,0.0001408505340805,0,0.0017387918487656,0.985325574874878,0,1.7220234692096696,primary_correct_secondary_wrong,24.924560737609866,2.591578674316402
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000136_04_blur_artifact.png,1,sensory_artifact,blur_artifact,63.86934661865234,1,38.58238201141357,27.253448486328125,0,34.763293457031246,0.0002868586743716,0,0.0017387918487656,0.935314416885376,0,1.7220234692096696,primary_correct_secondary_wrong,25.286964607238765,7.509844970703121
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000038_04_blur_artifact.png,1,sensory_artifact,blur_artifact,64.15082550048828,1,38.58238201141357,25.446199417114254,0,34.763293457031246,0.0001011603599181,0,0.0017387918487656,1.1761198043823242,0,1.7220234692096696,primary_correct_secondary_wrong,25.56844348907471,9.317094039916991
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000006_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,64.21540069580078,1,38.58238201141357,31.28313446044922,0,34.763293457031246,0.0009726350544951,0,0.0017387918487656,0.4817526042461395,0,1.7220234692096696,primary_correct_secondary_wrong,25.63301868438721,3.480158996582027
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000042_04_blur_artifact.png,1,sensory_artifact,blur_artifact,64.58393096923828,1,38.58238201141357,29.71776390075684,0,34.763293457031246,0.0002935765951406,0,0.0017387918487656,2.2276852130889893,1,1.7220234692096696,primary_correct_secondary_wrong,26.00154895782471,5.045529556274406
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000124_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,64.80673217773438,1,38.58238201141357,29.75515365600586,0,34.763293457031246,0.0017596647376194,1,0.0017387918487656,1.2510535717010498,0,1.7220234692096696,primary_correct_secondary_wrong,26.224350166320804,5.008139801025386
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000027_04_blur_artifact.png,1,sensory_artifact,blur_artifact,64.9834213256836,1,38.58238201141357,25.675315856933597,0,34.763293457031246,0.0003722756518982,0,0.0017387918487656,1.2159677743911743,0,1.7220234692096696,primary_correct_secondary_wrong,26.401039314270022,9.087977600097648
images/dissertation_v1/ood/sensory_artifact/blur_artifact/artifact_000114_04_blur_artifact.png,1,sensory_artifact,blur_artifact,65.2085189819336,1,38.58238201141357,23.18003845214844,0,34.763293457031246,2.5192810426233336e-05,0,0.0017387918487656,2.4347290992736816,1,1.7220234692096696,primary_correct_secondary_wrong,26.626136970520022,11.583255004882805
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000017_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,65.5478515625,1,38.58238201141357,29.62948226928711,0,34.763293457031246,0.0006506633944809,0,0.0017387918487656,0.6887657642364502,0,1.7220234692096696,primary_correct_secondary_wrong,26.96546955108643,5.133811187744136
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000099_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,65.67159271240234,1,38.58238201141357,27.967458724975582,0,34.763293457031246,0.0005894665955565,0,0.0017387918487656,0.4498021304607391,0,1.7220234692096696,primary_correct_secondary_wrong,27.089210700988772,6.795834732055663
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000140_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,65.79451751708984,1,38.58238201141357,33.79132080078125,0,34.763293457031246,0.0012182544451206,0,0.0017387918487656,0.6083380579948425,0,1.7220234692096696,primary_correct_secondary_wrong,27.212135505676272,0.9719726562499957
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000018_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,66.448486328125,1,38.58238201141357,33.96797561645508,0,34.763293457031246,0.0009282018290832,0,0.0017387918487656,0.7155609726905823,0,1.7220234692096696,primary_correct_secondary_wrong,27.86610431671143,0.7953178405761676
images/dissertation_v1/ood/sensory_artifact/jpeg_compression/artifact_000054_07_jpeg_compression.png,1,sensory_artifact,jpeg_compression,66.56462097167969,1,38.58238201141357,28.3418025970459,0,34.763293457031246,0.0011357991024851,0,0.0017387918487656,0.5330293774604797,0,1.7220234692096696,primary_correct_secondary_wrong,27.982238960266116,6.421490859985347
